"age","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","rating","rcDate","rcDay","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","weather","wgBudam","wgHr","winOdds","ageCond","budam","prizeCond","rank","rcDist","rcName","track","sexCond"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9724000,4301000,2618000,1122000,935000,2,"-","새벽시대","SAEBYEOKSIDAE",3017953,82,17,48.7,17.8,0,0,17.8,33.1,"문현진","Mun Hyeon Jin","003080","제주","한국",1,"강동화","KANG DONG HWA",117046,1.1,30,20191109,"토요일",1,66.5,0,0,0,0,0,0,0,"암",1,0,4,0,0,4,4,"고영덕","Ko Young Deok","002026","맑음",57,"286(+4)",1.2,"연령오픈","핸디캡","R0~30","제5등급",800,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9724000,4301000,2618000,1122000,935000,8,5,"제일공주","JEILGONGJU",3017207,82,17.7,49.4,18.1,0,0,18.1,33.6,"김용섭","Kim Yong Sup","003006","제주","한국",2,"양치복","Yang Chee Bok",206005,2,26,20191109,"토요일",1,67.5,0,0,0,0,0,0,0,"암",3,0,8,0,0,8,7,"최기호","Choi Gi Ho","002030","맑음",55,"279(-1)",21.3,"연령오픈","핸디캡","R0~30","제5등급",800,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9724000,4301000,2618000,1122000,935000,1,"1½","대천대세","DAECHEONDAESE",3017821,82,17.9,50,17.8,0,0,17.8,33.1,"곽용남","Kwak Young Nam","003061","제주","한국",3,"김경민","Kim Kyung Min","001173",2.6,26,20191109,"토요일",1,67.8,0,0,0,0,0,0,0,"거",4,0,3,0,0,3,3,"이태용","Lee Tae Yong","002034","맑음",55,"254(+1)",50.7,"연령오픈","핸디캡","R0~30","제5등급",800,"일반","건조 (4%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9724000,4301000,2618000,1122000,935000,5,"1¾","우주용병","UJUYONGBYEONG",3018135,82,18.3,50.4,17.8,0,0,17.8,33.3,"전현준","Jun Hyun Joon","003070","제주","한국",4,"배은정","Bae Eun Jeong",116010,1.2,27,20191109,"토요일",1,68.2,0,0,0,0,0,0,0,"수",5,0,6,0,0,6,5,"한상배","Han Sang Bae","002023","맑음",55.5,"262(-4)",4.2,"연령오픈","핸디캡","R0~30","제5등급",800,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9724000,4301000,2618000,1122000,935000,6,"½","모래비행","MORAEBIHAENG",3017094,82,18.5,50.8,17.5,0,0,17.5,32.7,"배성아","Bae Seonga","003074","제주","한국",5,"김홍진","KIM HONG JIN","001024",4.2,24,20191109,"토요일",1,68.3,0,0,0,0,0,0,0,"거",2,0,2,0,0,2,1,"강대은","Kang Dae Eun","002027","맑음",54,"290()",47.4,"연령오픈","핸디캡","R0~30","제5등급",800,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9724000,4301000,2618000,1122000,935000,3,"머리","대표선발","DAEPYOSEONBAL",3017182,82,18.1,50.2,18.1,0,0,18.1,33.7,"이소연","Lee So Yeon","003093","제주","한국",6,"서귀포시축협","SEO GWI PO SI CHUK HYEOP",206046,27.8,21,20191109,"토요일",1,68.3,0,0,0,0,0,0,0,"거",7,0,7,0,0,7,8,"최기호","Choi Gi Ho","002030","맑음",51.5,"229(+1)",256.5,"연령오픈","핸디캡","R0~30","제5등급",800,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9724000,4301000,2618000,1122000,935000,10,4,"성산대로","SEONGSANDAERO",3017466,82,18.5,50.4,18.7,0,0,18.7,34.2,"박성광","Park Sung Kwang","003089","제주","한국",7,"이창훈","LEE CHANG HOON","001174",3.8,27,20191109,"토요일",1,69.1,0,0,0,0,0,0,0,"거",10,0,10,0,0,10,10,"김길홍","Kim Gil Hong","002038","맑음",55.5,"285(+3)",47.5,"연령오픈","핸디캡","R0~30","제5등급",800,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9724000,4301000,2618000,1122000,935000,9,"1¾","명성황후","MYEONGSEONGHWANGHU",3017166,82,18.8,51.2,18.2,0,0,18.2,33.9,"나유나","Na Yu Na","003066","제주","한국",8,"변창순","BYUN CHANG SOON","001069",14,19,20191109,"토요일",1,69.4,0,0,0,0,0,0,0,"암",9,0,9,0,0,9,9,"고성동","Ko Sung Dong","002008","맑음",51.5,"292(-18)",125.2,"연령오픈","핸디캡","R0~30","제5등급",800,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9724000,4301000,2618000,1122000,935000,7,"¾","선광공주","SEONGWANGGONGJU",3017066,82,19.5,52.1,17.5,0,0,17.5,32.9,"김준호","Kim Jun Ho","003081","제주","한국",9,"강경덕","KANG KYUNG DUK",206038,6.5,21,20191109,"토요일",1,69.6,0,0,0,0,0,0,0,"암",6,0,1,0,0,1,2,"강영진","Kang Young Jin","002033","맑음",52.5,"258(-2)",138.1,"연령오픈","핸디캡","R0~30","제5등급",800,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9724000,4301000,2618000,1122000,935000,4,6,"광아의블루","GWANGAUIBLUE",3017757,82,20.2,53,17.8,0,0,17.8,33.4,"안득수","An Deuk Soo","003053","제주","한국",10,"손광섭","Son Gwang Seop",117048,2.8,29,20191109,"토요일",1,70.8,0,0,0,0,0,0,0,"암",8,0,5,0,0,5,6,"이태용","Lee Tae Yong","002034","맑음",56.5,"265(-1)",30.5,"연령오픈","핸디캡","R0~30","제5등급",800,"일반","건조 (4%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280000,3220000,1960000,840000,700000,4,"-","등재","DEUNGJAE",1018123,82,14.5,42.4,15.7,0,0,22.6,36.3,"김이랑","Kim Ie Rang","003038","제주","한국",1,"강춘기","KANG CHUN KI","001009",1.4,0,20191109,"토요일",2,65,0,0,0,0,0,0,0,"거",1,0,1,0,0,1,1,"윤덕상","Youn Duk Sang","002021","맑음",57,"288(+1)",5.2,"연령오픈","별정A","600만원 이하","한4등급",900,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280000,3220000,1960000,840000,700000,6,1,"마법사","MABEOPSA",1018190,82,14.3,42.3,15.9,0,0,22.8,36.4,"이성민","Lee Sung Min","003092","제주","한국",2,"김창식","KIM CHANG SIK","001182",2.2,0,20191109,"토요일",2,65.1,0,0,0,0,0,0,0,"거",2,0,3,0,0,3,2,"윤덕상","Youn Duk Sang","002021","맑음",54,"308(+1)",10.9,"연령오픈","별정A","600만원 이하","한4등급",900,"일반","건조 (4%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280000,3220000,1960000,840000,700000,1,3,"장미수","JANGMISU",1018124,82,14.6,42.5,16.1,0,0,23.1,36.9,"김용섭","Kim Yong Sup","003006","제주","한국",3,"허종태","HEO JONG TAE",206031,1,0,20191109,"토요일",2,65.6,0,0,0,0,0,0,0,"암",3,0,4,0,0,4,4,"고영덕","Ko Young Deok","002026","맑음",54,"315(-12)",1.4,"연령오픈","별정A","600만원 이하","한4등급",900,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280000,3220000,1960000,840000,700000,5,5,"성읍평정","SEONGEUPPYEONGJEONG",1018037,82,15.1,43.1,16.2,0,0,23.3,37.1,"김다영","Kim Da Young","003073","제주","한국",4,"윤재곤","YOON JAE GON",206032,1.9,0,20191109,"토요일",2,66.4,0,0,0,0,0,0,0,"암",4,0,5,0,0,5,5,"이준호","Lee Joon Ho","002029","맑음",54,"325(+6)",8.1,"연령오픈","별정A","600만원 이하","한4등급",900,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280000,3220000,1960000,840000,700000,2,"¾","현대강자","HYEONDAEGANGJA",1017835,82,15.1,43.1,16.4,0,0,23.5,37.2,"문성호","Mun Sung Ho","003029","제주","한국",5,"김용래","Kim Yong Rae","001153",2.1,0,20191109,"토요일",2,66.6,0,0,0,0,0,0,0,"수",5,0,6,0,0,6,6,"심도연","Sim Do Youn","002031","맑음",58,"293(+1)",17.7,"연령오픈","별정A","600만원 이하","한4등급",900,"일반","건조 (4%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280000,3220000,1960000,840000,700000,7,10,"빛의영광","BICHUIYEONGGWANG",1017995,82,15.2,44.1,16.7,0,0,24,38,"김경훈","KIM KYOUNG HOON","003047","제주","한국",6,"고승명","KO SEUNG MYUNG","001052",3.8,0,20191109,"토요일",2,68.1,0,0,0,0,0,0,0,"수",7,0,7,0,0,7,7,"김길홍","Kim Gil Hong","002038","맑음",55,"287(+7)",25.7,"연령오픈","별정A","600만원 이하","한4등급",900,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280000,3220000,1960000,840000,700000,3,"½","파고라","PERGOLA",1018222,82,16.5,45.4,15.8,0,0,22.8,36.7,"원유일","Won You Il","003075","제주","한국",7,"조경수","Cho Kyung Soo",116005,18.9,0,20191109,"토요일",2,68.2,0,0,0,0,0,0,0,"암",6,0,2,0,0,2,3,"변용호","Byoun Yong Ho","002013","맑음",54,"297(-2)",94.4,"연령오픈","별정A","600만원 이하","한4등급",900,"일반","건조 (4%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280000,3220000,1960000,840000,700000,8,3,"정우신화","JUNGUSINHWA",1018226,82,14.6,43.3,18,0,0,25.3,39.6,"정명일","Jeong Myung Il","003044","제주","한국",8,"신영미","SHIN YOUNG MI",117045,6.7,0,20191109,"토요일",2,68.6,0,0,0,0,0,0,0,"수",8,0,8,0,0,8,8,"강태종","Gang Tae Jong","002036","맑음",55,"293(-4)",58.1,"연령오픈","별정A","600만원 이하","한4등급",900,"일반","건조 (4%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084000,2691000,1638000,702000,585000,9,"-","노을질주","NOEULJILJU",3018105,82,17.5,49.3,17.9,0,0,17.9,33.6,"강수한","Kang Su Han","003077","제주","한국",1,"조경수","Cho Kyung Soo",116005,1,0,20191109,"토요일",3,67.2,0,0,0,0,0,0,0,"수",3,0,3,0,0,3,3,"심도연","Sim Do Youn","002031","맑음",58,"236(-6)",3.4,"연령오픈","별정B","1200만원 이하","제6등급",800,"일반","건조 (4%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084000,2691000,1638000,702000,585000,3,7,"제주돌풍","JEJUDOLPUNG",3018025,82,18.9,51,17.4,0,0,17.4,32.6,"원유일","Won You Il","003075","제주","한국",2,"천창수","CHEON CHANG SOO","001196",1.9,0,20191109,"토요일",3,68.4,0,0,0,0,0,0,0,"암",1,0,2,0,0,2,2,"변용호","Byoun Yong Ho","002013","맑음",54,"269(-9)",6.7,"연령오픈","별정B","1200만원 이하","제6등급",800,"일반","건조 (4%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084000,2691000,1638000,702000,585000,1,5,"선물이","SEONMURI",3018072,82,19.9,52.1,17.4,0,0,17.4,32.6,"김준호","Kim Jun Ho","003081","제주","한국",3,"고명아","KO MYUNG A",116017,1.4,0,20191109,"토요일",3,69.5,0,0,0,0,0,0,0,"암",2,0,1,0,0,1,1,"강영진","Kang Young Jin","002033","맑음",54,"289(+8)",1.9,"연령오픈","별정B","1200만원 이하","제6등급",800,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084000,2691000,1638000,702000,585000,5,4,"명그랜드","MYEONGGRAND",3017238,82,18.9,52,18.2,0,0,18.2,34.1,"김이랑","Kim Ie Rang","003038","제주","한국",4,"이승윤","LEE SEUNG YUN",117041,4.3,0,20191109,"토요일",3,70.2,0,0,0,0,0,0,0,"거",5,0,5,0,0,5,5,"신경호","Shin Kyung Ho","002018","맑음",58,"278(+4)",31.1,"연령오픈","별정B","1200만원 이하","제6등급",800,"일반","건조 (4%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084000,2691000,1638000,702000,585000,6,"머리","엔트리","ENTRY",3018179,82,18.6,51.5,18.7,0,0,18.7,34.7,"장우성","Jang Woo Sung","003055","제주","한국",5,"조경수","Cho Kyung Soo",116005,3.8,0,20191109,"토요일",3,70.2,0,0,0,0,0,0,0,"수",7,0,8,0,0,8,7,"변용호","Byoun Yong Ho","002013","맑음",55,"228(-11)",18.6,"연령오픈","별정B","1200만원 이하","제6등급",800,"일반","건조 (4%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084000,2691000,1638000,702000,585000,8,"2½","비룡기상","BIRYONGGISANG",3018187,82,19.1,52.5,18.2,0,0,18.2,34.5,"이성민","Lee Sung Min","003092","제주","한국",6,"강원표","KANG WONP YO",118026,2.3,0,20191109,"토요일",3,70.7,0,0,0,0,0,0,0,"암",6,0,6,0,0,6,6,"윤덕상","Youn Duk Sang","002021","맑음",53,"261(+1)",8.9,"연령오픈","별정B","1200만원 이하","제6등급",800,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084000,2691000,1638000,702000,585000,2,2,"특급스타","TEUKGEUPSTAR",3017435,82,19.8,53,18,0,0,18,33.7,"김다영","Kim Da Young","003073","제주","한국",7,"에린","ERIN",116030,5.8,0,20191109,"토요일",3,71,0,0,0,0,0,0,0,"암",4,0,4,0,0,4,4,"이준호","Lee Joon Ho","002029","맑음",56,"309(-3)",52.3,"연령오픈","별정B","1200만원 이하","제6등급",800,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084000,2691000,1638000,702000,585000,7,5,"대찬여걸","DAECHANYEOGEOL",3017841,82,19.5,53.3,18.7,0,0,18.7,35.2,"김용섭","Kim Yong Sup","003006","제주","한국",8,"변공민","Byun Gong Min","001128",3.3,0,20191109,"토요일",3,72,0,0,0,0,0,0,0,"암",8,0,9,0,0,9,9,"최기호","Choi Gi Ho","002030","맑음",54,"261(-2)",17.3,"연령오픈","별정B","1200만원 이하","제6등급",800,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6084000,2691000,1638000,702000,585000,4,5,"서호장사","SEOHOJANGSA",3017445,82,20.5,54.5,18.5,0,0,18.5,34.7,"권육","Kwon Yuk","003034","제주","한국",9,"문애순","Mun Ae Sun",117042,14.1,0,20191109,"토요일",3,73,0,0,0,0,0,0,0,"거",9,0,7,0,0,7,8,"고성동","Ko Sung Dong","002008","맑음",55,"268(+3)",102.2,"연령오픈","별정B","1200만원 이하","제6등급",800,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12168000,5382000,3276000,1404000,1170000,7,"-","삼다전설","SAMDAJEONSEOL",3017290,82,18.3,52.2,17.6,0,0,34.3,50.7,"김준호","Kim Jun Ho","003081","제주","한국",1,"조태만","Cho Tae Man","001194",1.6,50,20191109,"토요일",4,86.5,0,0,0,0,0,0,0,"암",2,0,2,0,0,2,2,"강영진","Kang Young Jin","002033","맑음",57,"314(-1)",6.1,"연령오픈","핸디캡","R0~50","제4등급",1000,"일반","건조 (4%)","암수거"
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12168000,5382000,3276000,1404000,1170000,4,"½","정성으로","JEONGSEONGEURO",3014675,82,18,51.4,18.2,0,0,35.1,51.7,"김대연","Kim Dae Youn","003028","제주","한국",2,"김용재","Kim Young Jae",116006,2.3,46,20191109,"토요일",4,86.5,0,0,0,0,0,0,0,"거",4,0,9,0,0,9,8,"김태준","Kim Tae Jun","002032","맑음",55,"281()",17.6,"연령오픈","핸디캡","R0~50","제4등급",1000,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12168000,5382000,3276000,1404000,1170000,1,"목","광해전사","GWANGHAEJEONSA",3017214,82,18.4,52.3,17.6,0,0,34.3,50.7,"강수한","Kang Su Han","003077","제주","한국",3,"이영대","LEE YOUNG DAE",206023,1.1,50,20191109,"토요일",4,86.6,0,0,0,0,0,0,0,"거",1,0,1,0,0,1,1,"김영래","Kim Young Rae","002019","맑음",57,"293(+6)",1.4,"연령오픈","핸디캡","R0~50","제4등급",1000,"일반","건조 (4%)","암수거"
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12168000,5382000,3276000,1404000,1170000,2,"1¾","황금가면","HWANGGEUMGAMYEON",3015874,82,18.5,52.2,18,0,0,34.7,51.1,"문현진","Mun Hyeon Jin","003080","제주","한국",4,"김호영","KIM HO YEONG","001164",2.2,50,20191109,"토요일",4,86.9,0,0,0,0,0,0,0,"수",3,0,6,0,0,5,3,"고영덕","Ko Young Deok","002026","맑음",57,"273()",9.4,"연령오픈","핸디캡","R0~50","제4등급",1000,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12168000,5382000,3276000,1404000,1170000,8,"코","혈기방장","HYEOLGIBANGJANG",3017220,82,18.1,51.9,18.1,0,0,35,51.8,"원유일","Won You Il","003075","제주","한국",5,"김태옥","KIM TAE OK","001092",2.8,44,20191109,"토요일",4,86.9,0,0,0,0,0,0,0,"암",6,0,8,0,0,8,9,"이태용","Lee Tae Yong","002034","맑음",54,"262(-2)",20.3,"연령오픈","핸디캡","R0~50","제4등급",1000,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12168000,5382000,3276000,1404000,1170000,9,9,"탐라불패","TAMRABULPAE",3017001,82,19.7,54.1,17.9,0,0,34.5,51.2,"문성호","Mun Sung Ho","003029","제주","한국",6,"고영조","KO YOUNG JO","001057",3.6,48,20191109,"토요일",4,88.6,0,0,0,0,0,0,0,"거",7,0,5,0,0,3,5,"강태종","Gang Tae Jong","002036","맑음",56,"303(+6)",16.6,"연령오픈","핸디캡","R0~50","제4등급",1000,"일반","건조 (4%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12168000,5382000,3276000,1404000,1170000,3,"2½","영웅군단","YEONGUNGGUNDAN",3016435,82,20.4,54.4,18,0,0,34.7,51.3,"박성광","Park Sung Kwang","003089","제주","한국",7,"에린","ERIN",116030,2.3,45,20191109,"토요일",4,89.1,0,0,0,0,0,0,0,"거",5,0,7,0,0,6,6,"이태용","Lee Tae Yong","002034","맑음",54.5,"314(+3)",13.1,"연령오픈","핸디캡","R0~50","제4등급",1000,"일반","건조 (4%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12168000,5382000,3276000,1404000,1170000,5,"½","세계으뜸","SEGYEEUTTEUM",3016709,82,19.5,54.5,17.9,0,0,34.7,51.6,"김다영","Kim Da Young","003073","제주","한국",8,"김한진","KIM HAN JIN","001093",6.6,44,20191109,"토요일",4,89.2,0,0,0,0,0,0,0,"암",9,0,4,0,0,7,7,"이준호","Lee Joon Ho","002029","맑음",54,"252(-13)",42.8,"연령오픈","핸디캡","R0~50","제4등급",1000,"일반","건조 (4%)","암수거"
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12168000,5382000,3276000,1404000,1170000,6,6,"대왕황제","DAEWANGHWANGJE",3015470,82,21.3,55.7,17.8,0,0,34.6,51.2,"곽용남","Kwak Young Nam","003061","제주","한국",9,"임태윤","RIM TAE YOON","001170",13.2,40,20191109,"토요일",4,90.3,0,0,0,0,0,0,0,"수",8,0,3,0,0,4,4,"백인호","Baek In Ho","002025","맑음",52,"247(-2)",155.2,"연령오픈","핸디캡","R0~50","제4등급",1000,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14560000,6440000,3920000,1680000,1400000,4,"-","어정적기","EOJEONGJEOKGI",3017473,82,19.1,52.4,17,0,0,33.4,49.6,"김경휴","Kim Gyeong Hyu","003079","제주","한국",1,"장덕지","JANG DEOK JI","001100",3.2,55,20191109,"토요일",5,85.8,0,0,0,0,0,0,0,"거",2,0,1,0,0,2,2,"한상배","Han Sang Bae","002023","맑음",57,"301(+2)",8.9,"연령오픈","핸디캡","R0~55","제3등급",1000,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14560000,6440000,3920000,1680000,1400000,1,"1½","백호번개","BAEKHOBEONGAE",3016827,82,19.1,52.4,17.4,0,0,33.7,50,"원유일","Won You Il","003075","제주","한국",2,"윤은옥","YUN EUN OK",116012,1.3,55,20191109,"토요일",5,86.1,0,0,0,0,0,0,0,"거",3,0,5,0,0,3,3,"이태용","Lee Tae Yong","002034","맑음",57,"274()",3,"연령오픈","핸디캡","R0~55","제3등급",1000,"일반","건조 (4%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14560000,6440000,3920000,1680000,1400000,6,3,"무대바람","MUDAEBARAM",3016811,82,19.3,52.6,17.4,0,0,34,50.3,"배성아","Bae Seonga","003074","제주","한국",3,"김창희","Kim Chang Hee",206014,5.1,53,20191109,"토요일",5,86.6,0,0,0,0,0,0,0,"거",5,0,6,0,0,7,6,"강대은","Kang Dae Eun","002027","맑음",56,"235(+1)",23.8,"연령오픈","핸디캡","R0~55","제3등급",1000,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14560000,6440000,3920000,1680000,1400000,8,"머리","청정시대","CHEONGJEONGSIDAE",3017625,82,19.9,53.6,17,0,0,33,48.8,"권진영","Kwon Jin Young","003078","제주","한국",4,"김홍천","KIM HONG CHUN","001096",4.6,54,20191109,"토요일",5,86.6,0,0,0,0,0,0,0,"거",1,0,2,0,0,1,1,"박병진","Park Beong Jin","002028","맑음",56.5,"273(-5)",24,"연령오픈","핸디캡","R0~55","제3등급",1000,"일반","건조 (4%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14560000,6440000,3920000,1680000,1400000,5,"¾","인기최고","INGICHOEGO",3016264,82,19.8,53.1,17.3,0,0,33.7,50,"박성광","Park Sung Kwang","003089","제주","한국",5,"김태옥","KIM TAE OK","001092",1.6,52,20191109,"토요일",5,86.8,0,0,0,0,0,0,0,"거",4,0,4,0,0,4,4,"김태준","Kim Tae Jun","002032","맑음",55.5,"296(+11)",5.7,"연령오픈","핸디캡","R0~55","제3등급",1000,"일반","건조 (4%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14560000,6440000,3920000,1680000,1400000,10,"¾","미래왕","MIRAEWANG",3017879,82,18.9,52.8,17.7,0,0,34.1,50.5,"김준호","Kim Jun Ho","003081","제주","한국",6,"조경수","Cho Kyung Soo",116005,1.9,52,20191109,"토요일",5,86.9,0,0,0,0,0,0,0,"거",8,0,7,0,0,8,8,"강영진","Kang Young Jin","002033","맑음",55.5,"309(-3)",5.2,"연령오픈","핸디캡","R0~55","제3등급",1000,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14560000,6440000,3920000,1680000,1400000,2,"½","시오름","SIOREUM",3016962,82,19.1,53,17.9,0,0,34,50.3,"정명일","Jeong Myung Il","003044","제주","한국",7,"양방철","YANG BANG CHUL","001135",2.3,52,20191109,"토요일",5,87,0,0,0,0,0,0,0,"거",7,0,9,0,0,6,5,"강태종","Gang Tae Jong","002036","맑음",55.5,"254()",5.1,"연령오픈","핸디캡","R0~55","제3등급",1000,"일반","건조 (4%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14560000,6440000,3920000,1680000,1400000,9,4,"한백선장","HANBAEKSEONJANG",3016724,82,20.3,54,17.2,0,0,33.8,50.3,"강수한","Kang Su Han","003077","제주","한국",8,"김창만","Kim Chang Man","001021",4.2,51,20191109,"토요일",5,87.8,0,0,0,0,0,0,0,"거",6,0,3,0,0,5,7,"김영래","Kim Young Rae","002019","맑음",55,"280(-10)",22,"연령오픈","핸디캡","R0~55","제3등급",1000,"일반","건조 (4%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14560000,6440000,3920000,1680000,1400000,7,9,"흑탄","HEUKTAN",3017258,82,19.8,54.3,18.3,0,0,35.1,51.8,"김이랑","Kim Ie Rang","003038","제주","한국",9,"진영진","JIN YOUNG JIN","001195",4,48,20191109,"토요일",5,89.4,0,0,0,0,0,0,0,"거",10,0,10,0,0,10,10,"신경호","Shin Kyung Ho","002018","맑음",53.5,"298(+10)",15.8,"연령오픈","핸디캡","R0~55","제3등급",1000,"일반","건조 (4%)","암수거"
